('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       234412.794us          0.000us                1     234412.794us          0.000us
convolution                  234406.123us          0.000us                1     234406.123us          0.000us
_convolution                 234399.755us          0.000us                1     234399.755us          0.000us
tensor                            9.041us          0.000us                1          9.041us          0.000us
_convolution_nogroup         234367.665us          0.000us                1     234367.665us          0.000us
thnn_conv2d                  234360.452us          0.000us                1     234360.452us          0.000us
thnn_conv2d_forward          234353.440us          0.000us                1     234353.440us          0.000us
sum                            1229.987us          0.000us                1       1229.987us          0.000us
_sum                           1222.796us          0.000us                1       1222.796us          0.000us
