('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.105us          0.000us                1          2.105us          0.000us
SumBackward0                                22.887us          0.000us                1         22.887us          0.000us
expand                                      18.313us          0.000us                1         18.313us          0.000us
ThnnConv2DBackward                      138616.821us          0.000us                1     138616.821us          0.000us
thnn_conv2d_backward                    138585.981us          0.000us                1     138585.981us          0.000us
torch::autograd::AccumulateGrad             23.583us          0.000us                1         23.583us          0.000us
clone                                       17.645us          0.000us                1         17.645us          0.000us
torch::autograd::AccumulateGrad              4.402us          0.000us                1          4.402us          0.000us
clone                                        2.148us          0.000us                1          2.148us          0.000us
