('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        20352.498us          0.000us                1      20352.498us          0.000us
convolution                   20346.492us          0.000us                1      20346.492us          0.000us
_convolution                  20330.774us          0.000us                1      20330.774us          0.000us
tensor                           11.323us          0.000us                1         11.323us          0.000us
_convolution_nogroup          20294.239us          0.000us                1      20294.239us          0.000us
thnn_conv2d                   20287.388us          0.000us                1      20287.388us          0.000us
thnn_conv2d_forward           20280.933us          0.000us                1      20280.933us          0.000us
sum                            1163.448us          0.000us                1       1163.448us          0.000us
_sum                           1156.427us          0.000us                1       1156.427us          0.000us
