('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       309027.131us          0.000us                1     309027.131us          0.000us
convolution                  309023.671us          0.000us                1     309023.671us          0.000us
_convolution                 309019.670us          0.000us                1     309019.670us          0.000us
tensor                            4.092us          0.000us                1          4.092us          0.000us
_convolution_nogroup         308996.651us          0.000us                1     308996.651us          0.000us
thnn_conv2d                  308989.837us          0.000us                1     308989.837us          0.000us
thnn_conv2d_forward          308983.142us          0.000us                1     308983.142us          0.000us
sum                             459.033us          0.000us                1        459.033us          0.000us
_sum                            451.852us          0.000us                1        451.852us          0.000us
