('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       152234.621us          0.000us                1     152234.621us          0.000us
convolution                  152226.718us          0.000us                1     152226.718us          0.000us
_convolution                 152221.459us          0.000us                1     152221.459us          0.000us
tensor                           13.079us          0.000us                1         13.079us          0.000us
_convolution_nogroup         152156.329us          0.000us                1     152156.329us          0.000us
thnn_conv2d                  152135.998us          0.000us                1     152135.998us          0.000us
thnn_conv2d_forward          152129.519us          0.000us                1     152129.519us          0.000us
sum                             797.191us          0.000us                1        797.191us          0.000us
_sum                            790.396us          0.000us                1        790.396us          0.000us
