('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.046us          0.000us                1          3.046us          0.000us
SumBackward0                                30.920us          0.000us                1         30.920us          0.000us
expand                                      25.488us          0.000us                1         25.488us          0.000us
ThnnConv2DBackward                     1168999.553us          0.000us                1    1168999.553us          0.000us
thnn_conv2d_backward                   1168977.871us          0.000us                1    1168977.871us          0.000us
torch::autograd::AccumulateGrad             73.723us          0.000us                1         73.723us          0.000us
clone                                       66.923us          0.000us                1         66.923us          0.000us
torch::autograd::AccumulateGrad              4.955us          0.000us                1          4.955us          0.000us
clone                                        2.595us          0.000us                1          2.595us          0.000us
