('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       279863.486us          0.000us                1     279863.486us          0.000us
convolution                  279860.183us          0.000us                1     279860.183us          0.000us
_convolution                 279855.027us          0.000us                1     279855.027us          0.000us
tensor                            8.898us          0.000us                1          8.898us          0.000us
_convolution_nogroup         279805.247us          0.000us                1     279805.247us          0.000us
thnn_conv2d                  279794.462us          0.000us                1     279794.462us          0.000us
thnn_conv2d_forward          279774.177us          0.000us                1     279774.177us          0.000us
sum                           14655.195us          0.000us                1      14655.195us          0.000us
_sum                          14647.422us          0.000us                1      14647.422us          0.000us
