('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.048us          0.000us                1          2.048us          0.000us
SumBackward0                                35.932us          0.000us                1         35.932us          0.000us
expand                                      30.834us          0.000us                1         30.834us          0.000us
ThnnConv2DBackward                       77848.499us          0.000us                1      77848.499us          0.000us
thnn_conv2d_backward                     77827.214us          0.000us                1      77827.214us          0.000us
torch::autograd::AccumulateGrad             67.973us          0.000us                1         67.973us          0.000us
clone                                       62.061us          0.000us                1         62.061us          0.000us
torch::autograd::AccumulateGrad              6.535us          0.000us                1          6.535us          0.000us
clone                                        3.921us          0.000us                1          3.921us          0.000us
