('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        74477.520us          0.000us                1      74477.520us          0.000us
convolution                   74470.511us          0.000us                1      74470.511us          0.000us
_convolution                  74465.766us          0.000us                1      74465.766us          0.000us
tensor                           11.278us          0.000us                1         11.278us          0.000us
_convolution_nogroup          74427.702us          0.000us                1      74427.702us          0.000us
thnn_conv2d                   74420.974us          0.000us                1      74420.974us          0.000us
thnn_conv2d_forward           74414.513us          0.000us                1      74414.513us          0.000us
sum                            1199.013us          0.000us                1       1199.013us          0.000us
_sum                           1191.506us          0.000us                1       1191.506us          0.000us
