('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3201407.637us          0.000us                1    3201407.637us          0.000us
convolution                 3201399.583us          0.000us                1    3201399.583us          0.000us
_convolution                3201393.216us          0.000us                1    3201393.216us          0.000us
tensor                           12.803us          0.000us                1         12.803us          0.000us
_convolution_nogroup        3201350.883us          0.000us                1    3201350.883us          0.000us
thnn_conv2d                 3201342.837us          0.000us                1    3201342.837us          0.000us
thnn_conv2d_forward         3201334.115us          0.000us                1    3201334.115us          0.000us
sum                            4709.609us          0.000us                1       4709.609us          0.000us
_sum                           4702.769us          0.000us                1       4702.769us          0.000us
