('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1039419.833us          0.000us                1    1039419.833us          0.000us
convolution                 1039410.634us          0.000us                1    1039410.634us          0.000us
_convolution                1039404.239us          0.000us                1    1039404.239us          0.000us
tensor                           14.110us          0.000us                1         14.110us          0.000us
_convolution_nogroup        1039359.645us          0.000us                1    1039359.645us          0.000us
thnn_conv2d                 1039350.846us          0.000us                1    1039350.846us          0.000us
thnn_conv2d_forward         1039342.466us          0.000us                1    1039342.466us          0.000us
sum                            1972.283us          0.000us                1       1972.283us          0.000us
_sum                           1964.577us          0.000us                1       1964.577us          0.000us
