('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.758us          0.000us                1          1.758us          0.000us
SumBackward0                                18.887us          0.000us                1         18.887us          0.000us
expand                                      15.235us          0.000us                1         15.235us          0.000us
ThnnConv2DBackward                       79986.981us          0.000us                1      79986.981us          0.000us
thnn_conv2d_backward                     79971.070us          0.000us                1      79971.070us          0.000us
torch::autograd::AccumulateGrad             21.221us          0.000us                1         21.221us          0.000us
clone                                       16.073us          0.000us                1         16.073us          0.000us
torch::autograd::AccumulateGrad              5.214us          0.000us                1          5.214us          0.000us
clone                                        2.599us          0.000us                1          2.599us          0.000us
