('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       503460.621us          0.000us                1     503460.621us          0.000us
convolution                  503457.041us          0.000us                1     503457.041us          0.000us
_convolution                 503452.087us          0.000us                1     503452.087us          0.000us
tensor                           14.315us          0.000us                1         14.315us          0.000us
_convolution_nogroup         503418.569us          0.000us                1     503418.569us          0.000us
thnn_conv2d                  503411.408us          0.000us                1     503411.408us          0.000us
thnn_conv2d_forward          503402.652us          0.000us                1     503402.652us          0.000us
sum                            4879.406us          0.000us                1       4879.406us          0.000us
_sum                           4870.391us          0.000us                1       4870.391us          0.000us
