('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       456266.217us          0.000us                1     456266.217us          0.000us
convolution                  456261.300us          0.000us                1     456261.300us          0.000us
_convolution                 456256.420us          0.000us                1     456256.420us          0.000us
tensor                           19.136us          0.000us                1         19.136us          0.000us
_convolution_nogroup         456216.282us          0.000us                1     456216.282us          0.000us
thnn_conv2d                  456209.958us          0.000us                1     456209.958us          0.000us
thnn_conv2d_forward          456204.086us          0.000us                1     456204.086us          0.000us
sum                            5377.604us          0.000us                1       5377.604us          0.000us
_sum                           5370.845us          0.000us                1       5370.845us          0.000us
