('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       306358.572us          0.000us                1     306358.572us          0.000us
convolution                  306354.995us          0.000us                1     306354.995us          0.000us
_convolution                 306350.662us          0.000us                1     306350.662us          0.000us
tensor                            4.055us          0.000us                1          4.055us          0.000us
_convolution_nogroup         306326.664us          0.000us                1     306326.664us          0.000us
thnn_conv2d                  306318.441us          0.000us                1     306318.441us          0.000us
thnn_conv2d_forward          306311.874us          0.000us                1     306311.874us          0.000us
sum                            1919.351us          0.000us                1       1919.351us          0.000us
_sum                           1911.610us          0.000us                1       1911.610us          0.000us
