('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        18816.683us          0.000us                1      18816.683us          0.000us
convolution                   18813.227us          0.000us                1      18813.227us          0.000us
_convolution                  18808.317us          0.000us                1      18808.317us          0.000us
tensor                            4.242us          0.000us                1          4.242us          0.000us
_convolution_nogroup          18785.080us          0.000us                1      18785.080us          0.000us
thnn_conv2d                   18778.506us          0.000us                1      18778.506us          0.000us
thnn_conv2d_forward           18771.933us          0.000us                1      18771.933us          0.000us
sum                             350.181us          0.000us                1        350.181us          0.000us
_sum                            344.228us          0.000us                1        344.228us          0.000us
