('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.555us          0.000us                1          3.555us          0.000us
SumBackward0                                34.971us          0.000us                1         34.971us          0.000us
expand                                      28.433us          0.000us                1         28.433us          0.000us
ThnnConv2DBackward                      135055.922us          0.000us                1     135055.922us          0.000us
thnn_conv2d_backward                    135029.434us          0.000us                1     135029.434us          0.000us
torch::autograd::AccumulateGrad             56.903us          0.000us                1         56.903us          0.000us
clone                                       49.807us          0.000us                1         49.807us          0.000us
torch::autograd::AccumulateGrad              9.010us          0.000us                1          9.010us          0.000us
clone                                        5.580us          0.000us                1          5.580us          0.000us
