('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      4286575.719us          0.000us                1    4286575.719us          0.000us
convolution                 4286569.882us          0.000us                1    4286569.882us          0.000us
_convolution                4286564.481us          0.000us                1    4286564.481us          0.000us
tensor                           10.232us          0.000us                1         10.232us          0.000us
_convolution_nogroup        4286515.444us          0.000us                1    4286515.444us          0.000us
thnn_conv2d                 4286506.193us          0.000us                1    4286506.193us          0.000us
thnn_conv2d_forward         4286497.989us          0.000us                1    4286497.989us          0.000us
sum                           16695.816us          0.000us                1      16695.816us          0.000us
_sum                          16687.605us          0.000us                1      16687.605us          0.000us
