('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        79517.070us          0.000us                1      79517.070us          0.000us
convolution                   79509.496us          0.000us                1      79509.496us          0.000us
_convolution                  79503.193us          0.000us                1      79503.193us          0.000us
tensor                           11.833us          0.000us                1         11.833us          0.000us
_convolution_nogroup          79462.099us          0.000us                1      79462.099us          0.000us
thnn_conv2d                   79453.889us          0.000us                1      79453.889us          0.000us
thnn_conv2d_forward           79445.907us          0.000us                1      79445.907us          0.000us
sum                             366.255us          0.000us                1        366.255us          0.000us
_sum                            358.347us          0.000us                1        358.347us          0.000us
