('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1821217.049us          0.000us                1    1821217.049us          0.000us
convolution                 1821211.544us          0.000us                1    1821211.544us          0.000us
_convolution                1821207.198us          0.000us                1    1821207.198us          0.000us
tensor                            8.594us          0.000us                1          8.594us          0.000us
_convolution_nogroup        1821170.006us          0.000us                1    1821170.006us          0.000us
thnn_conv2d                 1821153.454us          0.000us                1    1821153.454us          0.000us
thnn_conv2d_forward         1821146.616us          0.000us                1    1821146.616us          0.000us
sum                            2863.719us          0.000us                1       2863.719us          0.000us
_sum                           2856.866us          0.000us                1       2856.866us          0.000us
