('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.637us          0.000us                1          2.637us          0.000us
SumBackward0                                25.339us          0.000us                1         25.339us          0.000us
expand                                      19.636us          0.000us                1         19.636us          0.000us
ThnnConv2DBackward                      165361.333us          0.000us                1     165361.333us          0.000us
thnn_conv2d_backward                    165340.427us          0.000us                1     165340.427us          0.000us
torch::autograd::AccumulateGrad             28.670us          0.000us                1         28.670us          0.000us
clone                                       23.172us          0.000us                1         23.172us          0.000us
torch::autograd::AccumulateGrad              5.626us          0.000us                1          5.626us          0.000us
clone                                        2.972us          0.000us                1          2.972us          0.000us
