('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1267572.518us          0.000us                1    1267572.518us          0.000us
convolution                 1267565.516us          0.000us                1    1267565.516us          0.000us
_convolution                1267559.664us          0.000us                1    1267559.664us          0.000us
tensor                           11.057us          0.000us                1         11.057us          0.000us
_convolution_nogroup        1267525.331us          0.000us                1    1267525.331us          0.000us
thnn_conv2d                 1267518.425us          0.000us                1    1267518.425us          0.000us
thnn_conv2d_forward         1267511.118us          0.000us                1    1267511.118us          0.000us
sum                           12744.629us          0.000us                1      12744.629us          0.000us
_sum                          12736.725us          0.000us                1      12736.725us          0.000us
