('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        74046.451us          0.000us                1      74046.451us          0.000us
convolution                   74038.516us          0.000us                1      74038.516us          0.000us
_convolution                  74032.658us          0.000us                1      74032.658us          0.000us
tensor                           10.658us          0.000us                1         10.658us          0.000us
_convolution_nogroup          73982.913us          0.000us                1      73982.913us          0.000us
thnn_conv2d                   73974.871us          0.000us                1      73974.871us          0.000us
thnn_conv2d_forward           73967.152us          0.000us                1      73967.152us          0.000us
sum                            3603.470us          0.000us                1       3603.470us          0.000us
_sum                           3595.648us          0.000us                1       3595.648us          0.000us
