('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        74232.879us          0.000us                1      74232.879us          0.000us
convolution                   74223.386us          0.000us                1      74223.386us          0.000us
_convolution                  74216.770us          0.000us                1      74216.770us          0.000us
tensor                           13.831us          0.000us                1         13.831us          0.000us
_convolution_nogroup          74172.126us          0.000us                1      74172.126us          0.000us
thnn_conv2d                   74163.774us          0.000us                1      74163.774us          0.000us
thnn_conv2d_forward           74155.667us          0.000us                1      74155.667us          0.000us
sum                             922.495us          0.000us                1        922.495us          0.000us
_sum                            916.214us          0.000us                1        916.214us          0.000us
