('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       120476.247us          0.000us                1     120476.247us          0.000us
convolution                  120468.608us          0.000us                1     120468.608us          0.000us
_convolution                 120463.364us          0.000us                1     120463.364us          0.000us
tensor                           10.194us          0.000us                1         10.194us          0.000us
_convolution_nogroup         120413.963us          0.000us                1     120413.963us          0.000us
thnn_conv2d                  120403.894us          0.000us                1     120403.894us          0.000us
thnn_conv2d_forward          120396.665us          0.000us                1     120396.665us          0.000us
sum                           10409.100us          0.000us                1      10409.100us          0.000us
_sum                          10400.760us          0.000us                1      10400.760us          0.000us
