('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1234348.514us          0.000us                1    1234348.514us          0.000us
convolution                 1234341.479us          0.000us                1    1234341.479us          0.000us
_convolution                1234336.266us          0.000us                1    1234336.266us          0.000us
tensor                           11.222us          0.000us                1         11.222us          0.000us
_convolution_nogroup        1234213.956us          0.000us                1    1234213.956us          0.000us
thnn_conv2d                 1234204.994us          0.000us                1    1234204.994us          0.000us
thnn_conv2d_forward         1234196.810us          0.000us                1    1234196.810us          0.000us
sum                            8673.864us          0.000us                1       8673.864us          0.000us
_sum                           8665.710us          0.000us                1       8665.710us          0.000us
