('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       918275.944us          0.000us                1     918275.944us          0.000us
convolution                  918267.215us          0.000us                1     918267.215us          0.000us
_convolution                 918261.206us          0.000us                1     918261.206us          0.000us
tensor                           14.425us          0.000us                1         14.425us          0.000us
_convolution_nogroup         918215.084us          0.000us                1     918215.084us          0.000us
thnn_conv2d                  918206.733us          0.000us                1     918206.733us          0.000us
thnn_conv2d_forward          918198.169us          0.000us                1     918198.169us          0.000us
sum                            9021.199us          0.000us                1       9021.199us          0.000us
_sum                           9014.638us          0.000us                1       9014.638us          0.000us
