('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       369466.051us          0.000us                1     369466.051us          0.000us
convolution                  369457.181us          0.000us                1     369457.181us          0.000us
_convolution                 369450.729us          0.000us                1     369450.729us          0.000us
tensor                           15.838us          0.000us                1         15.838us          0.000us
_convolution_nogroup         369353.210us          0.000us                1     369353.210us          0.000us
thnn_conv2d                  369343.531us          0.000us                1     369343.531us          0.000us
thnn_conv2d_forward          369335.367us          0.000us                1     369335.367us          0.000us
sum                            1505.904us          0.000us                1       1505.904us          0.000us
_sum                           1499.607us          0.000us                1       1499.607us          0.000us
