('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.003us          0.000us                1          3.003us          0.000us
SumBackward0                                30.465us          0.000us                1         30.465us          0.000us
expand                                      24.895us          0.000us                1         24.895us          0.000us
ThnnConv2DBackward                      664753.458us          0.000us                1     664753.458us          0.000us
thnn_conv2d_backward                    664729.696us          0.000us                1     664729.696us          0.000us
torch::autograd::AccumulateGrad            128.491us          0.000us                1        128.491us          0.000us
clone                                      122.160us          0.000us                1        122.160us          0.000us
torch::autograd::AccumulateGrad             11.330us          0.000us                1         11.330us          0.000us
clone                                        8.221us          0.000us                1          8.221us          0.000us
