('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2931932.764us          0.000us                1    2931932.764us          0.000us
convolution                 2931927.699us          0.000us                1    2931927.699us          0.000us
_convolution                2931923.103us          0.000us                1    2931923.103us          0.000us
tensor                            9.052us          0.000us                1          9.052us          0.000us
_convolution_nogroup        2931872.286us          0.000us                1    2931872.286us          0.000us
thnn_conv2d                 2931865.271us          0.000us                1    2931865.271us          0.000us
thnn_conv2d_forward         2931856.730us          0.000us                1    2931856.730us          0.000us
sum                            4185.414us          0.000us                1       4185.414us          0.000us
_sum                           4176.200us          0.000us                1       4176.200us          0.000us
