('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        27570.456us          0.000us                1      27570.456us          0.000us
convolution                   27567.108us          0.000us                1      27567.108us          0.000us
_convolution                  27562.710us          0.000us                1      27562.710us          0.000us
tensor                            3.698us          0.000us                1          3.698us          0.000us
_convolution_nogroup          27540.292us          0.000us                1      27540.292us          0.000us
thnn_conv2d                   27532.961us          0.000us                1      27532.961us          0.000us
thnn_conv2d_forward           27526.617us          0.000us                1      27526.617us          0.000us
sum                             940.483us          0.000us                1        940.483us          0.000us
_sum                            933.121us          0.000us                1        933.121us          0.000us
