('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.180us          0.000us                1          3.180us          0.000us
SumBackward0                                32.827us          0.000us                1         32.827us          0.000us
expand                                      26.697us          0.000us                1         26.697us          0.000us
ThnnConv2DBackward                      174562.642us          0.000us                1     174562.642us          0.000us
thnn_conv2d_backward                    174536.277us          0.000us                1     174536.277us          0.000us
torch::autograd::AccumulateGrad             71.121us          0.000us                1         71.121us          0.000us
clone                                       60.785us          0.000us                1         60.785us          0.000us
torch::autograd::AccumulateGrad              7.013us          0.000us                1          7.013us          0.000us
clone                                        3.328us          0.000us                1          3.328us          0.000us
