('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.306us          0.000us                1          3.306us          0.000us
SumBackward0                                31.827us          0.000us                1         31.827us          0.000us
expand                                      25.794us          0.000us                1         25.794us          0.000us
ThnnConv2DBackward                      160824.920us          0.000us                1     160824.920us          0.000us
thnn_conv2d_backward                    160803.825us          0.000us                1     160803.825us          0.000us
torch::autograd::AccumulateGrad             59.668us          0.000us                1         59.668us          0.000us
clone                                       52.725us          0.000us                1         52.725us          0.000us
torch::autograd::AccumulateGrad              5.837us          0.000us                1          5.837us          0.000us
clone                                        3.100us          0.000us                1          3.100us          0.000us
