('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       668156.160us          0.000us                1     668156.160us          0.000us
convolution                  668152.908us          0.000us                1     668152.908us          0.000us
_convolution                 668148.244us          0.000us                1     668148.244us          0.000us
tensor                            3.063us          0.000us                1          3.063us          0.000us
_convolution_nogroup         668126.948us          0.000us                1     668126.948us          0.000us
thnn_conv2d                  668120.116us          0.000us                1     668120.116us          0.000us
thnn_conv2d_forward          668112.170us          0.000us                1     668112.170us          0.000us
sum                             684.283us          0.000us                1        684.283us          0.000us
_sum                            676.528us          0.000us                1        676.528us          0.000us
