('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       171527.314us          0.000us                1     171527.314us          0.000us
convolution                  171523.857us          0.000us                1     171523.857us          0.000us
_convolution                 171520.027us          0.000us                1     171520.027us          0.000us
tensor                            2.653us          0.000us                1          2.653us          0.000us
_convolution_nogroup         171502.455us          0.000us                1     171502.455us          0.000us
thnn_conv2d                  171495.722us          0.000us                1     171495.722us          0.000us
thnn_conv2d_forward          171489.848us          0.000us                1     171489.848us          0.000us
sum                            1146.970us          0.000us                1       1146.970us          0.000us
_sum                           1139.915us          0.000us                1       1139.915us          0.000us
