('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.863us          0.000us                1          2.863us          0.000us
SumBackward0                                33.669us          0.000us                1         33.669us          0.000us
expand                                      27.520us          0.000us                1         27.520us          0.000us
ThnnConv2DBackward                      620942.596us          0.000us                1     620942.596us          0.000us
thnn_conv2d_backward                    620919.044us          0.000us                1     620919.044us          0.000us
torch::autograd::AccumulateGrad             60.014us          0.000us                1         60.014us          0.000us
clone                                       52.782us          0.000us                1         52.782us          0.000us
torch::autograd::AccumulateGrad              4.732us          0.000us                1          4.732us          0.000us
clone                                        2.392us          0.000us                1          2.392us          0.000us
