('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.024us          0.000us                1          3.024us          0.000us
SumBackward0                                27.675us          0.000us                1         27.675us          0.000us
expand                                      22.463us          0.000us                1         22.463us          0.000us
ThnnConv2DBackward                     1455824.100us          0.000us                1    1455824.100us          0.000us
thnn_conv2d_backward                   1455802.511us          0.000us                1    1455802.511us          0.000us
torch::autograd::AccumulateGrad             89.944us          0.000us                1         89.944us          0.000us
clone                                       82.742us          0.000us                1         82.742us          0.000us
torch::autograd::AccumulateGrad              5.175us          0.000us                1          5.175us          0.000us
clone                                        2.740us          0.000us                1          2.740us          0.000us
