('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       186280.161us          0.000us                1     186280.161us          0.000us
convolution                  186271.910us          0.000us                1     186271.910us          0.000us
_convolution                 186266.048us          0.000us                1     186266.048us          0.000us
tensor                           10.648us          0.000us                1         10.648us          0.000us
_convolution_nogroup         186221.528us          0.000us                1     186221.528us          0.000us
thnn_conv2d                  186214.093us          0.000us                1     186214.093us          0.000us
thnn_conv2d_forward          186206.796us          0.000us                1     186206.796us          0.000us
sum                             405.206us          0.000us                1        405.206us          0.000us
_sum                            399.682us          0.000us                1        399.682us          0.000us
