('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       151349.810us          0.000us                1     151349.810us          0.000us
convolution                  151344.109us          0.000us                1     151344.109us          0.000us
_convolution                 151339.270us          0.000us                1     151339.270us          0.000us
tensor                            9.887us          0.000us                1          9.887us          0.000us
_convolution_nogroup         151305.135us          0.000us                1     151305.135us          0.000us
thnn_conv2d                  151298.790us          0.000us                1     151298.790us          0.000us
thnn_conv2d_forward          151292.386us          0.000us                1     151292.386us          0.000us
sum                            5680.923us          0.000us                1       5680.923us          0.000us
_sum                           5673.853us          0.000us                1       5673.853us          0.000us
