('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       191832.242us          0.000us                1     191832.242us          0.000us
convolution                  191827.509us          0.000us                1     191827.509us          0.000us
_convolution                 191822.594us          0.000us                1     191822.594us          0.000us
tensor                           11.353us          0.000us                1         11.353us          0.000us
_convolution_nogroup         191768.517us          0.000us                1     191768.517us          0.000us
thnn_conv2d                  191762.203us          0.000us                1     191762.203us          0.000us
thnn_conv2d_forward          191754.851us          0.000us                1     191754.851us          0.000us
sum                           13281.248us          0.000us                1      13281.248us          0.000us
_sum                          13274.699us          0.000us                1      13274.699us          0.000us
