('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.963us          0.000us                1          2.963us          0.000us
SumBackward0                                35.284us          0.000us                1         35.284us          0.000us
expand                                      29.632us          0.000us                1         29.632us          0.000us
ThnnConv2DBackward                      109950.219us          0.000us                1     109950.219us          0.000us
thnn_conv2d_backward                    109928.625us          0.000us                1     109928.625us          0.000us
torch::autograd::AccumulateGrad             24.889us          0.000us                1         24.889us          0.000us
clone                                       18.967us          0.000us                1         18.967us          0.000us
torch::autograd::AccumulateGrad              5.014us          0.000us                1          5.014us          0.000us
clone                                        2.391us          0.000us                1          2.391us          0.000us
