('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      5468999.403us          0.000us                1    5468999.403us          0.000us
convolution                 5468992.934us          0.000us                1    5468992.934us          0.000us
_convolution                5468988.079us          0.000us                1    5468988.079us          0.000us
tensor                            9.208us          0.000us                1          9.208us          0.000us
_convolution_nogroup        5468942.087us          0.000us                1    5468942.087us          0.000us
thnn_conv2d                 5468926.040us          0.000us                1    5468926.040us          0.000us
thnn_conv2d_forward         5468918.725us          0.000us                1    5468918.725us          0.000us
sum                           29752.422us          0.000us                1      29752.422us          0.000us
_sum                          29743.837us          0.000us                1      29743.837us          0.000us
