('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.191us          0.000us                1          3.191us          0.000us
SumBackward0                                39.900us          0.000us                1         39.900us          0.000us
expand                                      33.499us          0.000us                1         33.499us          0.000us
ThnnConv2DBackward                       44707.670us          0.000us                1      44707.670us          0.000us
thnn_conv2d_backward                     44685.286us          0.000us                1      44685.286us          0.000us
torch::autograd::AccumulateGrad             76.320us          0.000us                1         76.320us          0.000us
clone                                       68.472us          0.000us                1         68.472us          0.000us
torch::autograd::AccumulateGrad              6.971us          0.000us                1          6.971us          0.000us
clone                                        3.787us          0.000us                1          3.787us          0.000us
