('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       328103.738us          0.000us                1     328103.738us          0.000us
convolution                  328099.098us          0.000us                1     328099.098us          0.000us
_convolution                 328092.486us          0.000us                1     328092.486us          0.000us
tensor                            8.086us          0.000us                1          8.086us          0.000us
_convolution_nogroup         328051.044us          0.000us                1     328051.044us          0.000us
thnn_conv2d                  328043.385us          0.000us                1     328043.385us          0.000us
thnn_conv2d_forward          328034.617us          0.000us                1     328034.617us          0.000us
sum                            3896.888us          0.000us                1       3896.888us          0.000us
_sum                           3890.615us          0.000us                1       3890.615us          0.000us
