('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       323902.818us          0.000us                1     323902.818us          0.000us
convolution                  323899.624us          0.000us                1     323899.624us          0.000us
_convolution                 323895.892us          0.000us                1     323895.892us          0.000us
tensor                            3.310us          0.000us                1          3.310us          0.000us
_convolution_nogroup         323876.286us          0.000us                1     323876.286us          0.000us
thnn_conv2d                  323870.079us          0.000us                1     323870.079us          0.000us
thnn_conv2d_forward          323863.200us          0.000us                1     323863.200us          0.000us
sum                            1532.243us          0.000us                1       1532.243us          0.000us
_sum                           1526.749us          0.000us                1       1526.749us          0.000us
