('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       780221.834us          0.000us                1     780221.834us          0.000us
convolution                  780213.920us          0.000us                1     780213.920us          0.000us
_convolution                 780208.194us          0.000us                1     780208.194us          0.000us
tensor                           13.112us          0.000us                1         13.112us          0.000us
_convolution_nogroup         780088.440us          0.000us                1     780088.440us          0.000us
thnn_conv2d                  780066.220us          0.000us                1     780066.220us          0.000us
thnn_conv2d_forward          780057.381us          0.000us                1     780057.381us          0.000us
sum                           15102.951us          0.000us                1      15102.951us          0.000us
_sum                          15095.951us          0.000us                1      15095.951us          0.000us
