('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.404us          0.000us                1          2.404us          0.000us
SumBackward0                                28.767us          0.000us                1         28.767us          0.000us
expand                                      23.197us          0.000us                1         23.197us          0.000us
ThnnConv2DBackward                       42940.129us          0.000us                1      42940.129us          0.000us
thnn_conv2d_backward                     42914.593us          0.000us                1      42914.593us          0.000us
torch::autograd::AccumulateGrad             32.160us          0.000us                1         32.160us          0.000us
clone                                       25.505us          0.000us                1         25.505us          0.000us
torch::autograd::AccumulateGrad              7.069us          0.000us                1          7.069us          0.000us
clone                                        3.562us          0.000us                1          3.562us          0.000us
