('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.058us          0.000us                1          3.058us          0.000us
SumBackward0                                27.699us          0.000us                1         27.699us          0.000us
expand                                      22.539us          0.000us                1         22.539us          0.000us
ThnnConv2DBackward                      113848.037us          0.000us                1     113848.037us          0.000us
thnn_conv2d_backward                    113828.146us          0.000us                1     113828.146us          0.000us
torch::autograd::AccumulateGrad             84.054us          0.000us                1         84.054us          0.000us
clone                                       76.942us          0.000us                1         76.942us          0.000us
torch::autograd::AccumulateGrad              6.681us          0.000us                1          6.681us          0.000us
clone                                        3.816us          0.000us                1          3.816us          0.000us
