('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.457us          0.000us                1          2.457us          0.000us
SumBackward0                                25.911us          0.000us                1         25.911us          0.000us
expand                                      19.762us          0.000us                1         19.762us          0.000us
ThnnConv2DBackward                     2753569.058us          0.000us                1    2753569.058us          0.000us
thnn_conv2d_backward                   2753545.739us          0.000us                1    2753545.739us          0.000us
torch::autograd::AccumulateGrad          13056.771us          0.000us                1      13056.771us          0.000us
clone                                    13049.584us          0.000us                1      13049.584us          0.000us
torch::autograd::AccumulateGrad              9.745us          0.000us                1          9.745us          0.000us
clone                                        6.978us          0.000us                1          6.978us          0.000us
