('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.345us          0.000us                1          3.345us          0.000us
SumBackward0                                35.078us          0.000us                1         35.078us          0.000us
expand                                      28.349us          0.000us                1         28.349us          0.000us
ThnnConv2DBackward                      405288.270us          0.000us                1     405288.270us          0.000us
thnn_conv2d_backward                    405264.430us          0.000us                1     405264.430us          0.000us
torch::autograd::AccumulateGrad             60.790us          0.000us                1         60.790us          0.000us
clone                                       53.345us          0.000us                1         53.345us          0.000us
torch::autograd::AccumulateGrad              5.293us          0.000us                1          5.293us          0.000us
clone                                        2.473us          0.000us                1          2.473us          0.000us
