('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.240us          0.000us                1          2.240us          0.000us
SumBackward0                                25.795us          0.000us                1         25.795us          0.000us
expand                                      20.997us          0.000us                1         20.997us          0.000us
ThnnConv2DBackward                      214953.032us          0.000us                1     214953.032us          0.000us
thnn_conv2d_backward                    214935.542us          0.000us                1     214935.542us          0.000us
torch::autograd::AccumulateGrad             59.757us          0.000us                1         59.757us          0.000us
clone                                       53.123us          0.000us                1         53.123us          0.000us
torch::autograd::AccumulateGrad              5.493us          0.000us                1          5.493us          0.000us
clone                                        2.675us          0.000us                1          2.675us          0.000us
