('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       262850.168us          0.000us                1     262850.168us          0.000us
convolution                  262842.143us          0.000us                1     262842.143us          0.000us
_convolution                 262836.514us          0.000us                1     262836.514us          0.000us
tensor                           11.672us          0.000us                1         11.672us          0.000us
_convolution_nogroup         262797.132us          0.000us                1     262797.132us          0.000us
thnn_conv2d                  262789.446us          0.000us                1     262789.446us          0.000us
thnn_conv2d_forward          262783.369us          0.000us                1     262783.369us          0.000us
sum                            1560.644us          0.000us                1       1560.644us          0.000us
_sum                           1552.820us          0.000us                1       1552.820us          0.000us
