('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       235462.105us          0.000us                1     235462.105us          0.000us
convolution                  235458.656us          0.000us                1     235458.656us          0.000us
_convolution                 235453.927us          0.000us                1     235453.927us          0.000us
tensor                            3.376us          0.000us                1          3.376us          0.000us
_convolution_nogroup         235431.307us          0.000us                1     235431.307us          0.000us
thnn_conv2d                  235423.845us          0.000us                1     235423.845us          0.000us
thnn_conv2d_forward          235417.365us          0.000us                1     235417.365us          0.000us
sum                            1220.855us          0.000us                1       1220.855us          0.000us
_sum                           1212.966us          0.000us                1       1212.966us          0.000us
