('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.802us          0.000us                1          1.802us          0.000us
SumBackward0                                26.331us          0.000us                1         26.331us          0.000us
expand                                      22.471us          0.000us                1         22.471us          0.000us
ThnnConv2DBackward                      179933.611us          0.000us                1     179933.611us          0.000us
thnn_conv2d_backward                    179913.975us          0.000us                1     179913.975us          0.000us
torch::autograd::AccumulateGrad             31.223us          0.000us                1         31.223us          0.000us
clone                                       25.006us          0.000us                1         25.006us          0.000us
torch::autograd::AccumulateGrad              7.618us          0.000us                1          7.618us          0.000us
clone                                        4.329us          0.000us                1          4.329us          0.000us
