('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.054us          0.000us                1          3.054us          0.000us
SumBackward0                                32.777us          0.000us                1         32.777us          0.000us
expand                                      26.773us          0.000us                1         26.773us          0.000us
ThnnConv2DBackward                      294518.229us          0.000us                1     294518.229us          0.000us
thnn_conv2d_backward                    294495.106us          0.000us                1     294495.106us          0.000us
torch::autograd::AccumulateGrad             96.503us          0.000us                1         96.503us          0.000us
clone                                       88.401us          0.000us                1         88.401us          0.000us
torch::autograd::AccumulateGrad              5.556us          0.000us                1          5.556us          0.000us
clone                                        2.812us          0.000us                1          2.812us          0.000us
