('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.342us          0.000us                1          3.342us          0.000us
SumBackward0                                32.975us          0.000us                1         32.975us          0.000us
expand                                      26.535us          0.000us                1         26.535us          0.000us
ThnnConv2DBackward                       92220.030us          0.000us                1      92220.030us          0.000us
thnn_conv2d_backward                     92195.577us          0.000us                1      92195.577us          0.000us
torch::autograd::AccumulateGrad            125.561us          0.000us                1        125.561us          0.000us
clone                                      117.032us          0.000us                1        117.032us          0.000us
torch::autograd::AccumulateGrad             10.791us          0.000us                1         10.791us          0.000us
clone                                        8.008us          0.000us                1          8.008us          0.000us
