('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.451us          0.000us                1          2.451us          0.000us
SumBackward0                                28.737us          0.000us                1         28.737us          0.000us
expand                                      23.264us          0.000us                1         23.264us          0.000us
ThnnConv2DBackward                       47372.506us          0.000us                1      47372.506us          0.000us
thnn_conv2d_backward                     47352.414us          0.000us                1      47352.414us          0.000us
torch::autograd::AccumulateGrad             58.446us          0.000us                1         58.446us          0.000us
clone                                       50.828us          0.000us                1         50.828us          0.000us
torch::autograd::AccumulateGrad              5.484us          0.000us                1          5.484us          0.000us
clone                                        2.988us          0.000us                1          2.988us          0.000us
