('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2314027.843us          0.000us                1    2314027.843us          0.000us
convolution                 2314019.432us          0.000us                1    2314019.432us          0.000us
_convolution                2314013.987us          0.000us                1    2314013.987us          0.000us
tensor                           16.477us          0.000us                1         16.477us          0.000us
_convolution_nogroup        2313951.784us          0.000us                1    2313951.784us          0.000us
thnn_conv2d                 2313942.359us          0.000us                1    2313942.359us          0.000us
thnn_conv2d_forward         2313933.979us          0.000us                1    2313933.979us          0.000us
sum                            1510.608us          0.000us                1       1510.608us          0.000us
_sum                           1502.851us          0.000us                1       1502.851us          0.000us
