('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.472us          0.000us                1          2.472us          0.000us
SumBackward0                                23.129us          0.000us                1         23.129us          0.000us
expand                                      17.713us          0.000us                1         17.713us          0.000us
ThnnConv2DBackward                     1894771.932us          0.000us                1    1894771.932us          0.000us
thnn_conv2d_backward                   1894747.447us          0.000us                1    1894747.447us          0.000us
torch::autograd::AccumulateGrad             93.378us          0.000us                1         93.378us          0.000us
clone                                       85.358us          0.000us                1         85.358us          0.000us
torch::autograd::AccumulateGrad              6.528us          0.000us                1          6.528us          0.000us
clone                                        3.038us          0.000us                1          3.038us          0.000us
