('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2394779.196us          0.000us                1    2394779.196us          0.000us
convolution                 2394771.933us          0.000us                1    2394771.933us          0.000us
_convolution                2394766.347us          0.000us                1    2394766.347us          0.000us
tensor                           11.718us          0.000us                1         11.718us          0.000us
_convolution_nogroup        2394698.675us          0.000us                1    2394698.675us          0.000us
thnn_conv2d                 2394687.310us          0.000us                1    2394687.310us          0.000us
thnn_conv2d_forward         2394677.821us          0.000us                1    2394677.821us          0.000us
sum                           23745.722us          0.000us                1      23745.722us          0.000us
_sum                          23738.098us          0.000us                1      23738.098us          0.000us
