('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       202850.659us          0.000us                1     202850.659us          0.000us
convolution                  202843.444us          0.000us                1     202843.444us          0.000us
_convolution                 202837.840us          0.000us                1     202837.840us          0.000us
tensor                           10.807us          0.000us                1         10.807us          0.000us
_convolution_nogroup         202792.799us          0.000us                1     202792.799us          0.000us
thnn_conv2d                  202784.564us          0.000us                1     202784.564us          0.000us
thnn_conv2d_forward          202777.944us          0.000us                1     202777.944us          0.000us
sum                             642.894us          0.000us                1        642.894us          0.000us
_sum                            635.755us          0.000us                1        635.755us          0.000us
