('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3153528.726us          0.000us                1    3153528.726us          0.000us
convolution                 3153524.340us          0.000us                1    3153524.340us          0.000us
_convolution                3153520.154us          0.000us                1    3153520.154us          0.000us
tensor                            9.389us          0.000us                1          9.389us          0.000us
_convolution_nogroup        3153480.993us          0.000us                1    3153480.993us          0.000us
thnn_conv2d                 3153472.880us          0.000us                1    3153472.880us          0.000us
thnn_conv2d_forward         3153464.491us          0.000us                1    3153464.491us          0.000us
sum                           12956.493us          0.000us                1      12956.493us          0.000us
_sum                          12948.181us          0.000us                1      12948.181us          0.000us
