('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       588876.537us          0.000us                1     588876.537us          0.000us
convolution                  588867.520us          0.000us                1     588867.520us          0.000us
_convolution                 588861.339us          0.000us                1     588861.339us          0.000us
tensor                           14.474us          0.000us                1         14.474us          0.000us
_convolution_nogroup         588812.521us          0.000us                1     588812.521us          0.000us
thnn_conv2d                  588805.266us          0.000us                1     588805.266us          0.000us
thnn_conv2d_forward          588797.262us          0.000us                1     588797.262us          0.000us
sum                            5912.434us          0.000us                1       5912.434us          0.000us
_sum                           5904.269us          0.000us                1       5904.269us          0.000us
