('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1117561.193us          0.000us                1    1117561.193us          0.000us
convolution                 1117557.842us          0.000us                1    1117557.842us          0.000us
_convolution                1117552.123us          0.000us                1    1117552.123us          0.000us
tensor                            8.065us          0.000us                1          8.065us          0.000us
_convolution_nogroup        1117513.999us          0.000us                1    1117513.999us          0.000us
thnn_conv2d                 1117505.842us          0.000us                1    1117505.842us          0.000us
thnn_conv2d_forward         1117498.672us          0.000us                1    1117498.672us          0.000us
sum                            1969.805us          0.000us                1       1969.805us          0.000us
_sum                           1961.620us          0.000us                1       1961.620us          0.000us
